time,open,high,low,close,EMA,EMA,Volume
1755228900,3343.77,3344.105,3343.4,3343.465,3340.2953487685436,3341.6171928253616,359
1755229200,3343.435,3343.57,3342.155,3342.385,3340.4853170623123,3341.7707542602893,472
1755229500,3342.34,3344.645,3342.34,3344.625,3340.8616518748295,3342.3416034082315,455
1755229800,3344.63,3345.015,3343.63,3343.705,3341.120138068027,3342.6142827265853,473
1755230100,3343.7,3343.91,3343.23,3343.455,3341.332398243661,3342.7824261812684,160
1755230400,3343.405,3344.91,3343.375,3344.47,3341.6176347669643,3343.1199409450146,418
1755230700,3344.465,3345.37,3344.09,3344.65,3341.8933043336037,3343.4259527560116,820
1755231000,3344.635,3345.55,3344.47,3345.39,3342.2111857578216,3343.8187622048094,707
1755231300,3345.405,3345.615,3345.055,3345.09,3342.4728961434744,3344.0730097638475,395
1755231600,3345.1,3345.59,3344.885,3345.32,3342.731723766795,3344.322407811078,668
1755231900,3345.355,3346.34,3344.965,3345.775,3343.008385242541,3344.6129262488625,777
1755232200,3345.7,3346.765,3345.5,3345.51,3343.2358047659463,3344.79234099909,405
1755232500,3345.52,3345.67,3344.105,3344.3,3343.332549787224,3344.693872799272,451
1755232800,3344.35,3345.285,3343.56,3345.22,3343.5041361702033,3344.7990982394176,474
1755233100,3345.225,3345.53,3344.88,3345.3,3343.667396518367,3344.8992785915343,384
1755233400,3345.31,3345.335,3344.115,3344.455,3343.738996834879,3344.8104228732273,485
1755233700,3344.46,3345.69,3344.22,3345.515,3343.9004516680716,3344.951338298582,682
1755234000,3345.52,3348.3,3345.24,3348.295,3344.299956061883,3345.6200706388654,854
1755234300,3348.265,3348.915,3346.42,3346.975,3344.5431418744392,3345.8910565110923,705
1755234600,3346.92,3347.155,3345.94,3345.955,3344.6714926131267,3345.903845208874,477
1755234900,3345.97,3345.975,3344.04,3344.44,3344.6504478301154,3345.6110761670993,811
1755235200,3344.51,3344.51,3343.1,3343.91,3344.583134391014,3345.2708609336796,815
1755235500,3343.975,3344.48,3343.39,3343.44,3344.47921308274,3344.9046887469435,194
1755235800,3343.275,3344.28,3342.035,3343.535,3344.3933755297635,3344.630750997555,900
1755236100,3343.57,3345.225,3343.395,3344.91,3344.440341390694,3344.686600798044,462
1755236400,3344.925,3347.04,3344.82,3346.94,3344.667583082449,3345.137280638435,364
1755236700,3346.93,3347.49,3344.815,3344.82,3344.6814391658627,3345.073824510748,457
1755237000,3344.81,3345.09,3343.895,3345.075,3344.7172174235116,3345.0740596085984,389
1755237300,3345.065,3345.065,3343.32,3343.87,3344.6401976577376,3344.8332476868786,316
1755237600,3343.87,3343.965,3342.175,3343.1,3344.5001796888523,3344.4865981495027,527
1755237900,3342.895,3343.07,3341.615,3341.955,3344.2687997171383,3343.980278519602,880
1755238200,3341.92,3342.61,3341.405,3342.155,3344.0766361064893,3343.6152228156816,975
1755238500,3342.12,3343.92,3341.095,3343.325,3344.0083055513537,3343.5571782525453,424
1755238800,3343.165,3344.165,3341.33,3341.935,3343.8198232285035,3343.232742602036,387
1755239100,3341.81,3343.305,3341.125,3341.61,3343.6189302077305,3342.908194081629,357
1755239400,3341.625,3342.685,3341.08,3342.09,3343.4799365524823,3342.7445552653035,1041
1755239700,3342.095,3343.685,3342.025,3343.32,3343.465396865893,3342.859644212243,867
1755240000,3343.305,3344.15,3341.59,3342.03,3343.334906241721,3342.6937153697945,382
1755240300,3341.97,3343.63,3341.59,3343.4,3343.34082385611,3342.8349722958355,614
1755240600,3343.39,3343.455,3341.62,3342.1,3343.228021687373,3342.6879778366683,373
1755240900,3342.1,3342.1,3340.3,3340.6,3342.9891106248842,3342.2703822693347,415
1755241200,3340.575,3342.11,3340.565,3341.955,3342.8951005680765,3342.207305815468,948
1755241500,3341.96,3342.96,3340.175,3341.22,3342.7428186982515,3342.0098446523743,882
1755241800,3341.17,3342.265,3341.065,3342.25,3342.6980169984104,3342.0578757218996,479
1755242100,3342.225,3344.41,3341.935,3344.41,3342.8536518167366,3342.5283005775195,770
1755242400,3344.42,3345.58,3344.42,3345.32,3343.0778652879426,3343.0866404620156,910
1755242700,3345.295,3346,3344.495,3344.875,3343.241241170857,3343.4443123696124,722
1755243000,3344.875,3345.36,3342.93,3343.035,3343.2224919735063,3343.3624498956897,1164
1755243300,3343.025,3343.025,3340.745,3340.755,3342.9981745213695,3342.8409599165516,930
1755243600,3340.73,3344.135,3340.42,3343.365,3343.031522292154,3342.9457679332413,1049
1755243900,3343.39,3344.825,3342.73,3343.89,3343.10956572014,3343.134614346593,821
1755244200,3343.865,3345.515,3343.705,3345.31,3343.3096052001274,3343.5696914772743,1148
1755244500,3345.305,3346.775,3345.165,3346.445,3343.594641091025,3344.1447531818194,1116
1755244800,3346.465,3348.265,3346.08,3346.495,3343.85831008275,3344.6148025454554,1427
1755245100,3346.475,3346.62,3343.92,3344.495,3343.9161909843183,3344.5908420363644,581
1755245400,3344.425,3344.425,3341.555,3341.61,3343.706537258471,3343.9946736290917,1024
1755245700,3341.64,3341.855,3340.33,3340.875,3343.4491247804285,3343.3707389032734,1239
1755246000,3340.87,3342.29,3340.285,3340.69,3343.198295254935,3342.834591122619,1016
1755246300,3340.645,3342.04,3338.985,3339.61,3342.8720865953956,3342.189672898095,1276
1755246600,3339.48,3341.035,3338.89,3340.825,3342.685987813996,3341.916738318476,676
1755246900,3340.83,3341.44,3339.075,3339.6,3342.405443467269,3341.453390654781,644
1755247200,3339.55,3340.16,3338.43,3339.44,3342.135857697517,3341.0507125238246,849
1755247500,3339.435,3342.785,3339.115,3342.4,3342.1598706341065,3341.3205700190597,866
1755247800,3342.365,3342.865,3340.775,3340.995,3342.053973303733,3341.2554560152475,819
1755248100,3341.015,3342.085,3340.37,3341.47,3342.0008848215757,3341.298364812198,993
1755248400,3341.455,3342.52,3340.835,3341.88,3341.9898952923418,3341.4146918497586,730
1755248700,3341.84,3342.15,3338.605,3339.335,3341.748541174856,3340.998753479807,871
1755249000,3339.315,3341.55,3338.725,3339.6,3341.5532192498695,3340.7190027838456,1395
1755249300,3339.54,3342.41,3338.755,3342.265,3341.6179265907904,3341.0282022270762,730
1755249600,3342.24,3345.13,3341.765,3344.69,3341.8972059916277,3341.760561781661,996
1755249900,3344.685,3344.69,3342.57,3344.445,3342.1288236287523,3342.297449425329,828
1755250200,3344.43,3345.005,3343.19,3343.55,3342.258021480684,3342.547959540263,1019
1755250500,3343.575,3344.15,3341.285,3341.815,3342.2177468006216,3342.4013676322106,763
1755250800,3341.755,3342.135,3340.575,3341.86,3342.1852243642015,3342.2930941057684,436
1755251100,3341.89,3343.02,3341.475,3341.485,3342.1215676038196,3342.1314752846147,529
1755251400,3341.535,3342.79,3341.085,3342.545,3342.160061458018,3342.214180227692,420
1755251700,3342.555,3343.21,3342.14,3342.78,3342.216419507289,3342.3273441821534,854
1755252000,3342.845,3342.845,3340.77,3341.625,3342.162654097536,3342.186875345723,836
1755252300,3341.65,3341.955,3339.275,3340.14,3341.9787764523053,3341.7775002765784,1088
1755252600,3340.155,3341.215,3339.505,3340.21,3341.8179785930047,3341.4640002212627,1167
1755252900,3340.23,3341.32,3339.115,3340.21,3341.6717987209136,3341.21320017701,869
1755253200,3340.185,3340.73,3339.45,3340.065,3341.5257261099214,3340.983560141608,352
1755253500,3340.07,3340.14,3337.42,3338.155,3341.219296463565,3340.4178481132863,1136
1755253800,3338.145,3339.485,3337.6,3339.435,3341.05708769415,3340.221278490629,440
1755254100,3339.47,3339.6,3337.435,3337.765,3340.757806994682,3339.7300227925034,508
1755254400,3337.79,3339.145,3337.04,3338.345,3340.5384609042567,3339.4530182340027,593
1755254700,3338.26,3340.43,3337.925,3340.405,3340.526328094779,3339.643414587202,488
1755255000,3340.36,3340.65,3337.75,3337.775,3340.2762073588897,3339.2697316697618,657
1755255300,3337.8,3338.15,3336.345,3337.85,3340.055643053536,3338.9857853358094,846
1755255600,3337.865,3340.04,3337.205,3339.965,3340.047402775942,3339.1816282686477,1493
1755255900,3340.105,3340.755,3338,3338.265,3339.8853661599474,3338.998302614918,1283
1755256200,3338.275,3339.77,3337.83,3339.745,3339.8726055999523,3339.1476420919344,1005
1755256500,3339.745,3340.18,3339.16,3339.425,3339.8319141817747,3339.2031136735477,756
1755256800,3339.25,3339.515,3337.79,3339.18,3339.7726492561587,3339.198490938838,825
1755257100,3339.175,3340.44,3339.06,3340.185,3339.810135687417,3339.3957927510705,658
1755257400,3340.21,3342.995,3339.925,3342.265,3340.033305170379,3339.9696342008565,1127
1755257700,3342.31,3343.6,3341.4,3343.36,3340.335731973072,3340.647707360685,1098
1755258000,3343.375,3344.015,3343.075,3343.45,3340.618847248247,3341.208165888548,1087
1755258300,3343.43,3343.8,3342.215,3342.38,3340.778952043861,3341.4425327108383,857
1755258600,3342.395,3343.79,3342.095,3343.445,3341.0213200398734,3341.843026168671,629
1755258900,3343.46,3344.145,3342.25,3342.355,3341.142563672612,3341.9454209349365,696
1755259200,3342.405,3342.89,3341.38,3341.46,3341.1714215205566,3341.8483367479494,284
1755259500,3341.465,3341.465,3338.845,3339.12,3340.9849286550516,3341.3026693983593,701
1755259800,3339.115,3340.925,3338.59,3339.03,3340.807207868229,3340.8481355186873,1766
1755260100,3338.965,3339.755,3337.31,3337.705,3340.525188971117,3340.21950841495,1522
1755260400,3337.715,3339.87,3337.535,3338.335,3340.3260808828336,3339.8426067319597,2693
1755260700,3338.34,3339.08,3336.81,3337.415,3340.0614371662123,3339.3570853855676,1236
1755261000,3337.425,3339.835,3333.6,3339.025,3339.9672156056477,3339.2906683084543,2757
1755261300,3339.03,3341.79,3337.18,3341.245,3340.083377823316,3339.6815346467633,2937
1755261600,3341.295,3343.845,3341.205,3343.045,3340.3526162030143,3340.3542277174106,3486
1755261900,3343.05,3344.05,3341.265,3342.485,3340.5464692754676,3340.7803821739285,2060
1755262200,3342.51,3343.1,3340.475,3340.48,3340.5404266140613,3340.720305739143,1962
1755262500,3340.49,3343.74,3340.485,3342.74,3340.7403878309647,3341.1242445913144,1282
1755262800,3342.775,3346.1,3341.265,3341.875,3340.843534391786,3341.2743956730515,2399
1755263100,3341.8,3343.485,3340.88,3341.41,3340.89503126526,3341.3015165384413,2518
1755263400,3341.35,3342.32,3340.525,3341.525,3340.9523011502365,3341.346213230753,534
1755263700,3341.525,3341.72,3336.475,3337.33,3340.6230010456698,3340.5429705846027,1359
1755264000,3337.31,3341.71,3337.2,3338.655,3340.4440918596997,3340.165376467682,2620
1755264300,3338.65,3339.095,3336.37,3338.415,3340.2596289633634,3339.8153011741456,2252
1755264600,3338.4,3340.25,3335.79,3336.56,3339.923299057603,3339.1642409393166,2920
1755264900,3336.555,3338.905,3335.86,3336.49,3339.611180961457,3338.6293927514535,2598
1755265200,3336.41,3336.92,3334.915,3336.39,3339.3183463285973,3338.181514201163,2075
1755265500,3336.375,3336.445,3333.925,3335.58,3338.978496662361,3337.6612113609303,2465
1755265800,3335.6,3335.805,3333.06,3333.94,3338.5204515112373,3336.9169690887443,2462
1755266100,3333.955,3337.265,3333.82,3335.485,3338.244501373852,3336.6305752709955,1966
1755266400,3335.285,3338.125,3335.08,3337.585,3338.184546703502,3336.8214602167964,2086
1755266700,3337.58,3341.11,3337.485,3338.22,3338.1877697304562,3337.101168173437,2104
1755267000,3338.09,3340.165,3337.875,3338.955,3338.257517936778,3337.47193453875,1358
1755267300,3338.95,3342.755,3338.435,3341.74,3338.5741072152528,3338.3255476309996,2106
1755267600,3341.77,3342.81,3340.765,3341.125,3338.806006559321,3338.8854381047995,1875
1755267900,3341.175,3341.59,3338.545,3338.57,3338.784551417564,3338.8223504838397,1563
1755268200,3338.575,3341.68,3338.565,3340.785,3338.966410379604,3339.214880387072,1433
1755268500,3340.84,3342.735,3340.685,3342.025,3339.244463981458,3339.7769043096573,1359
1755268800,3342.065,3343.41,3341.715,3342.185,3339.511785437689,3340.258523447726,1747
1755269100,3342.17,3342.525,3340.565,3341.91,3339.7298049433534,3340.588818758181,1092
1755269400,3341.915,3343.715,3341.1,3342.265,3339.96027722123,3340.9240550065447,1266
1755269700,3342.24,3342.985,3341.715,3341.9,3340.1366156556637,3341.119244005236,868
1755270000,3341.86,3344.225,3341.86,3343.955,3340.483741505149,3341.6863952041886,849
1755270300,3343.96,3344.785,3342.08,3343.5,3340.757946822863,3342.049116163351,1232
1755270600,3343.485,3343.715,3342.265,3342.535,3340.9194971116935,3342.146292930681,1110
1755270900,3342.545,3343.78,3341.97,3343.655,3341.168179192449,3342.448034344545,934
1755271200,3343.675,3343.855,3342.21,3343.55,3341.3847083567716,3342.668427475636,1046
1755271500,3343.535,3344.095,3342.745,3343.445,3341.5720075970653,3342.8237419805087,605
1755271800,3343.435,3345.245,3343.34,3343.825,3341.7768250882414,3343.023993584407,921
1755272100,3343.845,3345.04,3343.07,3343.8,3341.9607500802194,3343.1791948675254,903
1755272400,3343.81,3343.95,3342.055,3342.62,3342.020681891109,3343.0673558940202,1165
1755272700,3342.62,3343.76,3341.35,3342.93,3342.103347173735,3343.039884715216,927
1755273000,3343.025,3343.3,3341.81,3342.29,3342.1203156124866,3342.8899077721726,960
1755273300,3342.295,3342.7,3341.81,3342.375,3342.143468738624,3342.7869262177383,1097
1755273600,3342.39,3342.505,3340.985,3341.31,3342.0676988532946,3342.4915409741907,1087
1755273900,3341.22,3341.565,3339.845,3341.02,3341.972453502995,3342.1972327793524,904
1755274200,3341.05,3341.29,3339.825,3339.865,3341.7808668209045,3341.730786223482,1075
1755274500,3339.87,3340.375,3338.51,3338.975,3341.5257880190043,3341.179628978786,636
1755274800,3338.97,3338.98,3337.13,3337.63,3341.171625471822,3340.4697031830287,1240
1755275100,3337.635,3339.2,3337.185,3338.78,3340.9542049743836,3340.131762546423,1207
1755275400,3338.76,3339.04,3337.74,3338.085,3340.6933681585306,3339.7224100371386,1264
1755275700,3338.155,3339.4,3337.58,3339.3,3340.566698325937,3339.637928029711,949
1755276000,3339.305,3339.535,3338.525,3338.555,3340.3838166599426,3339.4213424237687,940
1755276300,3338.55,3338.605,3337.27,3337.47,3340.1189242363116,3339.0310739390147,1232
1755276600,3337.52,3337.68,3335.86,3336.75,3339.812658396647,3338.574859151212,1177
1755276900,3336.76,3338.27,3336.34,3338.225,3339.6683258151334,3338.5048873209694,1210
1755277200,3338.24,3339.08,3336.96,3337.07,3339.432114377394,3338.2179098567753,930
1755277500,3337.055,3337.065,3335.205,3335.235,3339.050558524904,3337.62132788542,884
1755277800,3335.22,3336.045,3335.22,3335.85,3338.7595986590036,3337.2670623083363,623
1755278100,3335.855,3337.255,3335.825,3336.385,3338.5437260536396,3337.0906498466693,664
1755278400,3336.35,3337.535,3336.005,3337.18,3338.4197509578544,3337.1085198773353,383
1755278700,3337.135,3337.6,3336.195,3336.575,3338.252046325322,3337.001815901868,676
1755279000,3336.59,3336.835,3335.645,3336.205,3338.0659512048383,3336.8424527214947,393
1755279300,3336.25,3337.105,3336.005,3336.975,3337.9667738225803,3336.868962177196,492
1755279600,3336.97,3337.425,3336.61,3336.775,3337.8584307478004,3336.850169741757,344
1755279900,3336.735,3336.915,3335.95,3336.2,3337.707664316182,3336.7201357934055,540
1755280200,3336.225,3336.49,3335.45,3335.87,3337.540603923802,3336.5501086347244,608
1755280500,3335.875,3336.665,3335.645,3336.12,3337.4114581125473,3336.4640869077793,510
1755280800,3336.17,3336.475,3334.82,3335.54,3337.2413255568613,3336.2792695262233,581
1755281100,3335.525,3336.05,3334.975,3335.43,3337.0766595971468,3336.109415620979,641
1755281400,3335.485,3336.56,3335.275,3336.33,3337.0087814519516,3336.153532496783,714
1755281700,3336.325,3337.09,3336.305,3336.585,3336.9702558654103,3336.2398259974266,712
1755282000,3336.59,3338.29,3336.305,3338.255,3337.0870507867367,3336.6428607979415,499
1755282300,3338.355,3338.355,3337.125,3337.25,3337.1018643515786,3336.7642886383533,400
1755282600,3337.215,3337.735,3337.045,3337.24,3337.1144221377986,3336.8594309106825,220
1755282900,3337.245,3337.3,3336.825,3337.025,3337.1062928525444,3336.892544728546,229
1755283200,3336.97,3337.23,3336.69,3336.895,3337.087084411404,3336.8930357828367,157
1755283500,3336.86,3336.86,3335.81,3336.29,3337.0146221921855,3336.772428626269,517
1755283800,3336.325,3336.6,3335.945,3336.07,3336.9287474474413,3336.6319429010155,219
1755284100,3336.045,3336.805,3335.72,3336.085,3336.8520431340376,3336.5225543208126,602
1755284400,3336.105,3336.125,3334.86,3335.58,3336.736402849125,3336.33404345665,722
1755284700,3335.555,3336.025,3334.485,3335.965,3336.6662753173864,3336.26023476532,401
1755285000,3336.015,3336.475,3335.32,3335.435,3336.554341197624,3336.095187812256,496
1755285300,3335.485,3336.215,3335.375,3335.65,3336.4721283614763,3336.0061502498047,228
1755285600,3335.6,3336.21,3335.325,3336.175,3336.4451166922513,3336.039920199844,290
1755285900,3336.165,3337.515,3335.775,3337.375,3336.5296515384102,3336.306936159875,947
1755286200,3337.37,3338.13,3337.045,3337.81,3336.6460468531004,3336.6075489279,1166
1755286500,3337.815,3338.355,3337.515,3337.655,3336.737769866455,3336.81703914232,996
1755286800,3337.635,3337.705,3336.845,3337.03,3336.764336242232,3336.859631313856,729
1755287100,3337.05,3337.565,3336.62,3337.18,3336.8021238565743,3336.9237050510847,582
1755287400,3337.27,3338.65,3337.245,3338.63,3336.9682944150677,3337.2649640408677,978
1755287700,3338.625,3339.685,3338.32,3339.115,3337.1634494682435,3337.634971232694,2136
1755288000,3339.135,3339.5,3338.485,3339.225,3337.3508631529485,3337.952976986155,546
1755288300,3339.245,3339.435,3338.185,3338.605,3337.4648755935896,3338.083381588924,375
1755288600,3338.59,3338.7,3338.135,3338.135,3337.5257959941723,3338.0937052711392,233
1755288900,3338.145,3338.285,3337.485,3337.635,3337.5357236310656,3338.0019642169113,295
1755289200,3337.63,3338.1,3337.205,3337.295,3337.5138396646053,3337.860571373529,333
1755289500,3337.3,3337.3,3336.29,3336.995,3337.4666724223684,3337.6874570988234,289
1755289800,3336.985,3337.43,3336.77,3336.825,3337.4083385657896,3337.5149656790586,325
1755290100,3336.83,3337.28,3336.83,3337.055,3337.3762168779904,3337.422972543247,61
1755290400,3336.975,3337.275,3336.255,3336.335,3337.281560798173,3337.2053780345977,132
1755290700,3336.255,3336.895,3335.95,3336.02,3337.1668734528844,3336.9683024276783,301
1755291000,3335.99,3336.81,3335.805,3336.105,3337.070339502622,3336.7956419421425,571
1755291300,3336.15,3336.57,3335.34,3335.7,3336.945763184202,3336.576513553714,228
1755468000,3335.23,3335.23,3334.66,3334.77,3336.7479665310925,3336.2152108429714,14
1755468300,3334.77,3335.77,3333.105,3333.55,3336.457242300993,3335.682168674377,584
1755468600,3333.61,3334.6,3333.1,3333.505,3336.1888566372663,3335.2467349395015,308
1755468900,3333.38,3334.81,3333.17,3333.895,3335.980324215697,3334.9763879516013,197
1755469200,3334.135,3335.24,3333.905,3335.24,3335.9130220142697,3335.029110361281,107
1755469500,3335.225,3335.495,3334.5,3335.16,3335.844565467518,3335.0552882890247,220
1755469800,3335.085,3335.085,3334.07,3334.635,3335.7346049704706,3334.97123063122,247
1755470100,3334.625,3334.89,3334.145,3334.615,3335.632822700428,3334.8999845049757,146
1755470400,3334.61,3335.245,3334.515,3334.755,3335.5530206367525,3334.8709876039807,185
1755470700,3334.73,3335.14,3334.505,3334.505,3335.4577460334112,3334.7977900831847,44
1755471000,3334.46,3334.46,3334.045,3334.32,3335.3543145758285,3334.702232066548,50
1755471300,3334.28,3334.77,3334.28,3334.435,3335.2707405234805,3334.648785653238,61
1755471600,3334.42,3334.63,3332.87,3333.07,3335.070673203164,3334.3330285225907,287
1755471900,3333.15,3333.76,3332.6,3333.19,3334.8997029119673,3334.1044228180726,313
1755472200,3333.13,3333.465,3330.25,3330.265,3334.4783662836066,3333.336538254458,496
1755472500,3330.435,3330.965,3323.88,3324.86,3333.6039693487332,3331.6412306035663,1118
1755472800,3324.74,3326.46,3323.685,3325.675,3332.883153953394,3330.447984482853,406
1755473100,3325.615,3329.62,3325.445,3329.12,3332.54104904854,3330.1823875862824,408
1755473400,3329.15,3329.6,3327.92,3328.46,3332.1700445895817,3329.837910069026,615
1755473700,3328.455,3328.96,3327.885,3328.375,3331.8250405359836,3329.5453280552206,405
1755474000,3328.38,3328.805,3328.205,3328.255,3331.500491396349,3329.2872624441766,144
1755474300,3328.23,3328.235,3326.97,3327.77,3331.161355814863,3328.9838099553413,471
1755474600,3327.765,3328.545,3326.58,3328.005,3330.8744143771482,3328.788047964273,607
1755474900,3327.98,3328.11,3325.78,3327.16,3330.5367403428622,3328.4624383714186,502
1755475200,3327.165,3329.28,3326.975,3328.8,3330.3788548571474,3328.529950697135,974
1755475500,3328.785,3331.985,3328.495,3331.75,3330.5035044155884,3329.173960557708,1164
1755475800,3331.76,3335.165,3331.745,3334.94,3330.9068221959897,3330.3271684461665,1214
1755476100,3334.93,3337.7,3334.265,3337.61,3331.516201996354,3331.7837347569334,1878
1755476400,3337.67,3342.39,3337.6,3339.52,3332.2438199966855,3333.3309878055466,2268
1755476700,3339.55,3340.46,3337.525,3340.37,3332.9825636333503,3334.738790244437,1092
1755477000,3340.45,3340.91,3338.85,3340.41,3333.6577851212273,3335.8730321955495,1326
1755477300,3340.25,3341.445,3339.265,3341.31,3334.3534410192974,3336.9604257564397,823
1755477600,3341.225,3341.51,3340.58,3340.865,3334.945400926634,3337.741340605152,1225
1755477900,3340.845,3342.755,3340.285,3342.355,3335.6190008423946,3338.6640724841213,953
1755478200,3342.255,3342.92,3340.505,3340.985,3336.1068189476314,3339.1282579872973,1395
1755478500,3341.035,3341.13,3340.42,3340.575,3336.5130172251193,3339.4176063898376,900
1755478800,3340.57,3343.71,3339.995,3340.67,3336.8909247501083,3339.66808511187,2125
1755479100,3340.66,3343.45,3339.995,3343.12,3337.45720431828,3340.358468089496,1974
1755479400,3343.07,3344.29,3342.04,3342.845,3337.9470039257094,3340.8557744715968,1256
1755479700,3342.84,3344.055,3341.66,3342.445,3338.3559126597356,3341.1736195772773,779
1755480000,3342.47,3342.705,3341.03,3341.175,3338.6121933270324,3341.173895661822,1409
1755480300,3341.18,3341.58,3339.8,3340.545,3338.787903024575,3341.0481165294577,1153
1755480600,3340.55,3341.315,3339.685,3340.89,3338.9790027496138,3341.016493223566,1393
1755480900,3340.78,3344.515,3340.575,3344.21,3339.4545479541944,3341.655194578853,1664
1755481200,3344.145,3345.69,3343.605,3344.415,3339.905498140177,3342.207155663082,1691
1755481500,3344.365,3346,3343.815,3345.74,3340.435907400161,3342.9137245304655,922
1755481800,3345.765,3347.56,3345.72,3346.67,3341.0026430910552,3343.6649796243723,1346
1755482100,3346.76,3347.15,3345.45,3346.985,3341.546493719141,3344.3289836994977,1400
1755482400,3346.95,3347.695,3346.155,3346.16,3341.965903381037,3344.6951869595982,1045
1755482700,3346.17,3346.795,3345.11,3346.295,3342.359457619125,3345.0151495676787,959
1755483000,3346.3,3346.44,3344.58,3344.605,3342.563597835568,3344.933119654143,1105
1755483300,3344.61,3344.695,3343.435,3343.835,3342.6791798505164,3344.7134957233143,762
1755483600,3343.81,3344.245,3343.14,3343.3,3342.735618045924,3344.4307965786516,440
1755483900,3343.275,3343.73,3342.395,3342.73,3342.7351073144764,3344.090637262921,630
1755484200,3342.755,3344.35,3342.565,3343.42,3342.7973702858876,3343.9565098103367,1245
1755484500,3343.46,3344.705,3343.28,3343.925,3342.89988207808,3343.950207848269,769
1755484800,3343.91,3344.475,3342.975,3343.93,3342.993529161891,3343.9461662786152,731
1755485100,3343.975,3344.3,3342.605,3343.015,3342.9954810562645,3343.7599330228923,582
1755485400,3343.02,3343.85,3342.915,3343.23,3343.0168009602403,3343.653946418314,516
1755485700,3343.19,3343.74,3343.13,3343.515,3343.0620917820365,3343.626157134651,417
1755486000,3343.46,3345.96,3343.425,3345.29,3343.2646288927604,3343.9589257077205,462
1755486300,3345.435,3345.6,3344.21,3344.335,3343.361935357055,3344.0341405661766,326
1755486600,3344.195,3344.655,3343.86,3344.12,3343.430850324595,3344.051312452941,175
1755486900,3344.055,3346.02,3344.055,3346.02,3343.6662275678136,3344.445049962353,493
1755487200,3345.97,3346.955,3345.95,3346.53,3343.9265705161943,3344.8620399698825,569
1755487500,3346.62,3347.09,3346.105,3346.885,3344.195518651086,3345.266631975906,813
1755487800,3346.895,3348.02,3346.695,3347.995,3344.5409260464417,3345.8123055807246,695
1755488100,3348.005,3348.655,3347.79,3347.87,3344.8435691331288,3346.2238444645795,419
1755488400,3347.94,3348.47,3347.595,3348.47,3345.1732446664805,3346.6730755716635,627
1755488700,3348.49,3351.465,3348.49,3350.935,3345.6970406058913,3347.5254604573306,863
1755489000,3350.86,3351.88,3349.175,3349.44,3346.0373096417193,3347.9083683658646,1644
1755489300,3349.435,3349.745,3346.62,3347.225,3346.145281492472,3347.7716946926917,797
1755489600,3347.18,3349.2,3346.955,3349.08,3346.4120740840654,3348.0333557541535,848
1755489900,3349.085,3350.49,3348.955,3350.035,3346.741430985514,3348.433684603323,805
1755490200,3350.03,3351.035,3349.545,3350.945,3347.1235736231947,3348.9359476826585,513
1755490500,3350.965,3351.97,3350.66,3351.6,3347.5305214756318,3349.4687581461267,886
1755490800,3351.75,3352.94,3351.18,3351.41,3347.8832013414835,3349.8570065169015,935
1755491100,3351.34,3352.55,3350.77,3352.485,3348.301546674076,3350.3826052135214,553
1755491400,3352.51,3354.31,3352.495,3352.95,3348.724133340069,3350.896084170817,654
1755491700,3352.945,3354.605,3352.945,3354.44,3349.243757581881,3351.6048673366536,764
1755492000,3354.425,3355.75,3354.425,3355.145,3349.780234165346,3352.312893869323,906
1755492300,3355.21,3356.865,3355.185,3356.605,3350.400667423042,3353.1713150954583,812
1755492600,3356.64,3357.02,3355.52,3356.89,3350.9906067482198,3353.9150520763665,686
1755492900,3356.875,3358.275,3356.875,3357.63,3351.594187952927,3354.658041661093,851
1755493200,3357.635,3358.49,3355.555,3356.63,3352.0519890481155,3355.0524333288745,1286
1755493500,3356.655,3357.38,3355.255,3355.29,3352.346353680105,3355.0999466630997,780
1755493800,3355.3,3355.85,3354.855,3355.185,3352.604412436459,3355.1169573304796,719
1755494100,3355.205,3355.42,3353.52,3353.975,3352.7290113058716,3354.8885658643835,907
1755494400,3353.97,3354.26,3352.81,3352.93,3352.747283005338,3354.496852691507,874
1755494700,3352.86,3353.34,3351.21,3351.23,3352.609348186671,3353.8434821532055,1185
1755495000,3351.22,3351.505,3348.315,3349.235,3352.30258926061,3352.9217857225644,1780
1755495300,3349.285,3349.335,3346.615,3347.235,3351.8418993278274,3351.7844285780516,1248
1755495600,3347.2,3349.61,3346.94,3348.145,3351.5058175707522,3351.0565428624413,1099
1755495900,3348.15,3349.1,3346.97,3348.965,3351.274834155229,3350.6382342899533,1701
1755496200,3348.96,3349.085,3347.85,3348.675,3351.038485595663,3350.2455874319626,1084
1755496500,3348.64,3351.38,3348.32,3349.595,3350.907259632421,3350.11546994557,1371
1755496800,3349.6,3351.3,3349.5,3350.785,3350.8961451203827,3350.249375956456,822
1755497100,3350.82,3350.82,3349.145,3349.955,3350.810586473075,3350.190500765165,811
1755497400,3349.895,3350.4,3348.875,3349.835,3350.7218967937047,3350.119400612132,909
1755497700,3349.83,3350.02,3346.18,3347.755,3350.452178903368,3349.6465204897054,1526
1755498000,3347.705,3349.615,3347.39,3348.825,3350.304253548516,3349.4822163917643,1074
1755498300,3348.845,3350.025,3348.125,3349.66,3350.2456850441054,3349.5177731134113,1202
1755498600,3349.675,3349.765,3348.54,3348.7,3350.105168221914,3349.354218490729,976
1755498900,3348.7,3350.33,3348.35,3349.7,3350.0683347471945,3349.423374792583,800
