time,open,high,low,close,EMA,EMA,Volume
1745586000,3292.745,3293.02,3276.93,3284.335,3294.893515773243,3293.1042060498676,7840
1745586300,3284.345,3288.79,3281.125,3283.5,3293.8577416120393,3291.1833648398942,4620
1745586600,3283.495,3287.595,3280.745,3284.435,3293.0011287382176,3289.8336918719156,3824
1745586900,3284.455,3284.665,3271.47,3277.355,3291.57875339838,3287.3379534975325,6137
1745587200,3277.35,3279.055,3269.725,3270.68,3289.6788667257997,3284.0063627980257,4906
1745587500,3270.66,3274.32,3268.255,3273.575,3288.214878841636,3281.9200902384205,5483
1745587800,3273.53,3274.73,3265.135,3270.27,3286.5835262196692,3279.5900721907365,6864
1745588100,3270.14,3270.24,3265.525,3268.895,3284.9754783815174,3277.4510577525893,4101
1745588400,3268.95,3280.22,3267.57,3278.795,3284.4136167104703,3277.7198462020715,5606
1745588700,3278.8,3284.48,3277.705,3282.14,3284.206924282246,3278.603876961657,5350
1745589000,3282.08,3284.61,3280.255,3281.385,3283.9503857111326,3279.160101569326,4009
1745589300,3281.335,3284.675,3279.61,3281.315,3283.7108051919386,3279.5910812554607,3355
1745589600,3281.175,3281.57,3275.305,3278.55,3283.2416410835804,3279.382865004369,5419
1745589900,3278.56,3286.255,3277.915,3282.155,3283.1428555305274,3279.9372920034953,7314
1745590200,3282.15,3286.27,3282.13,3282.86,3283.1171413913885,3280.521833602796,5494
1745590500,3282.82,3283.82,3277.72,3279.61,3282.7983103558076,3280.339466882237,4145
1745590800,3279.705,3284.115,3278.215,3282.27,3282.7502821416433,3280.7255735057897,3551
1745591100,3282.155,3287.32,3282.125,3286.055,3283.0507110378576,3281.791458804632,3413
1745591400,3286.035,3286.575,3282.305,3285.445,3283.2683736707795,3282.5221670437054,3076
1745591700,3285.475,3285.995,3280.11,3282.035,3283.1562487916176,3282.4247336349645,3270
1745592000,3282.05,3282.755,3280.4,3282.365,3283.0843170832886,3282.4127869079716,4071
1745592300,3282.37,3282.73,3279.64,3280.85,3282.8811973484444,3282.1002295263775,3538
1745592600,3280.87,3281.02,3274.68,3277.35,3282.3783612258585,3281.150183621102,3608
1745592900,3277.37,3278.71,3275.145,3278.045,3281.984419296235,3280.5291468968817,3938
1745593200,3278.055,3281.045,3277.02,3280.175,3281.819926632941,3280.4583175175053,3224
1745593500,3280.18,3280.445,3274.48,3274.68,3281.170842393583,3279.302654014004,3063
1745593800,3274.695,3275.085,3271.205,3272.74,3280.4044021759846,3277.9901232112034,3196
1745594100,3272.695,3275.535,3272.57,3273.765,3279.800820159986,3277.1450985689626,3206
1745594400,3273.785,3273.985,3270.155,3272.065,3279.0975637818055,3276.12907885517,3143
1745594700,3272.055,3273.265,3270.87,3272.54,3278.5014216198233,3275.411263084136,2350
1745595000,3272.555,3275.43,3271.99,3274.385,3278.127201472567,3275.2060104673087,2027
1745595300,3274.355,3278.81,3274.06,3276.995,3278.02427406597,3275.5638083738468,1916
1745595600,3276.93,3280.295,3274.88,3280.155,3278.2179764236093,3276.4820466990773,1694
1745595900,3280.15,3281.285,3278.35,3280.65,3278.4390694760086,3277.315637359262,2036
1745596200,3280.62,3285.67,3280.48,3284.49,3278.9891540690987,3278.7505098874094,2671
1745596500,3284.485,3284.63,3281.78,3283.11,3279.3637764264536,3279.6224079099275,2655
1745596800,3283.145,3284.73,3281.43,3284.695,3279.848433114958,3280.636926327942,1322
1745597100,3284.69,3285.955,3282.365,3282.885,3280.1244846499617,3281.0865410623537,2251
1745597400,3282.855,3284.345,3281.665,3284.075,3280.483622409056,3281.684232849883,1500
1745597700,3284.135,3284.26,3282.265,3283.675,3280.7737476445964,3282.082386279906,1494
1745598000,3283.66,3283.66,3281.57,3281.89,3280.8752251314513,3282.0439090239247,1351
1745598300,3281.9,3284.49,3281.81,3283.395,3281.104295574047,3282.3141272191397,1123
1745598600,3283.38,3285.76,3283.28,3284.805,3281.4407232491335,3282.812301775312,1335
1745598900,3284.81,3285.645,3283.26,3284.905,3281.7556574992122,3283.2308414202494,1050
1745599200,3284.895,3285.685,3280.555,3280.975,3281.6846886356475,3282.7796731361996,1060
1745599500,3280.95,3283.35,3280.485,3283.255,3281.827444214225,3282.8747385089596,1240
1745599800,3283.3,3285.395,3283.295,3284.425,3282.0635856492954,3283.1847908071677,1407
1745600100,3284.56,3287.705,3283.79,3285.525,3282.3782596811775,3283.652832645734,1936
1745600400,3285.485,3285.59,3282.015,3282.345,3282.3752360737976,3283.3912661165873,1429
1745600700,3282.365,3285.685,3281.925,3285.58,3282.6665782489067,3283.82901289327,2757
1745601000,3285.57,3288.56,3285.08,3287.775,3283.130980226279,3284.618210314616,2206
1745601300,3287.71,3290.43,3286.445,3290.035,3283.7586183875264,3285.701568251693,1743
1745601600,3290.325,3291.36,3286.73,3287.17,3284.0687439886606,3285.9952546013546,1930
1745601900,3287.135,3289.16,3286.69,3287.205,3284.3538581715097,3286.237203681084,2247
1745602200,3287.33,3289.305,3286.275,3289.26,3284.799871065009,3286.8417629448672,1258
1745602500,3289.32,3294.675,3289.32,3294.55,3285.6862464227356,3288.383410355894,1911
1745602800,3294.56,3294.825,3291.83,3291.98,3286.2584058388506,3289.102728284715,1541
1745603100,3292.095,3292.685,3289.795,3292.015,3286.781732580773,3289.685182627772,1270
1745603400,3292.05,3295.33,3292.05,3293.915,3287.4302114370666,3290.5311461022175,1575
1745603700,3293.905,3294.74,3291.915,3293.395,3287.972464942788,3291.103916881774,1278
1745604000,3293.36,3295.2,3291.535,3293.825,3288.504513584353,3291.648133505419,1220
1745604300,3293.785,3297.085,3293.775,3295.97,3289.1831941675937,3292.5125068043353,1340
1745604600,3296.09,3296.925,3293.395,3293.615,3289.5860856069035,3292.7330054434683,1011
1745604900,3293.56,3294.96,3292.43,3294.7,3290.0509869153666,3293.1264043547744,935
1745605200,3294.75,3294.885,3293.42,3293.87,3290.3981699230603,3293.2751234838197,841
1745605500,3293.865,3294.875,3292.24,3293.58,3290.687427202782,3293.3360987870556,1202
1745605800,3293.525,3294.645,3292.52,3292.63,3290.864024729802,3293.1948790296447,902
1745606100,3292.71,3293.475,3291.07,3291.51,3290.9227497543657,3292.8579032237158,1217
1745606400,3291.49,3291.865,3290.65,3291.475,3290.9729543221506,3292.5813225789725,1338
1745606700,3291.48,3292.155,3290.445,3290.67,3290.945413020137,3292.199058063178,1100
1745607000,3290.655,3290.92,3288.825,3289.275,3290.7935572910337,3291.6142464505424,625
1745607300,3289.28,3290.28,3288.325,3288.41,3290.576870264576,3290.9733971604337,736
1745607600,3288.5,3290.31,3288.245,3289.82,3290.5080638768873,3290.742717728347,1151
1745607900,3289.77,3290.17,3287.975,3288.76,3290.3491489789885,3290.3461741826777,725
1745608200,3288.795,3290.295,3288.09,3289.865,3290.3051354354443,3290.249939346142,400
1745608500,3289.83,3292.9,3289.77,3291.965,3290.45603221404,3290.5929514769136,696
1745608800,3291.965,3295.3,3291.845,3295.1,3290.8782111036726,3291.494361181531,783
1745609100,3295.11,3295.395,3294.375,3294.8,3291.234737366975,3292.155488945225,435
1745609400,3294.795,3299.14,3294.795,3298.73,3291.9161248790683,3293.47039115618,618
1745609700,3298.735,3304.915,3298.535,3303.965,3293.0114771627896,3295.569312924944,1623
1745610000,3303.975,3308.84,3303.895,3308.575,3294.4263428752633,3298.170450339955,1221
1745610300,3308.61,3308.615,3304.098,3307.995,3295.6598571593304,3300.135360271964,1857
1745610600,3308.035,3312.555,3307,3307.185,3296.707597417573,3301.5452882175714,2036
1745610900,3307.275,3308.78,3304.515,3304.85,3297.4478158341576,3302.206230574057,1693
1745611200,3304.81,3306.95,3304.745,3305.645,3298.193014394689,3302.8939844592455,929
1745611500,3305.755,3306.325,3304.81,3305.935,3298.896831267899,3303.5021875673965,450
1745611800,3306.02,3307.085,3304.815,3305.58,3299.5043920617263,3303.917750053917,382
1745612100,3305.585,3307.285,3305.58,3306.86,3300.1730836924785,3304.506200043134,330
1745612400,3306.935,3311.655,3306.68,3309.41,3301.0128033567985,3305.4869600345073,623
1745612700,3309.335,3309.335,3306.91,3308.84,3301.7243666879986,3306.157568027606,770
1745613000,3308.855,3309.46,3308.375,3309.01,3302.3866969890896,3306.728054422085,514
1745613300,3309.045,3310.26,3307.32,3310.125,3303.0901790809908,3307.407443537668,782
1745613600,3310.1,3314.59,3309.64,3314.59,3304.135617346355,3308.8439548301344,687
1745613900,3314.55,3315.9,3313.595,3314.25,3305.0551066785047,3309.9251638641076,1204
1745614200,3314.24,3316.625,3314.24,3316.415,3306.087824253186,3311.223131091286,541
1745614500,3316.485,3319.855,3316.44,3319.345,3307.2930220483513,3312.847504873029,734
1745791200,3326.365,3326.62,3326.025,3326.065,3308.9995654985014,3315.491003898423,7
1745791500,3326.04,3326.045,3322.02,3322.02,3310.183241362274,3316.7968031187384,909
1745791800,3322,3330.605,3321.17,3326.84,3311.697492147522,3318.8054424949905,1601
1745792100,3326.82,3327.505,3322.75,3325.305,3312.9345383159293,3320.1053539959926,1942
1745792400,3325.3,3326.05,3316.335,3317.485,3313.3482166508447,3319.581283196794,2339
1745792700,3317.44,3321.295,3316.62,3317.435,3313.719742409859,3319.1520265574354,1754
1745793000,3317.325,3317.5,3309.415,3310.33,3313.4115840089626,3317.387621245948,2378
1745793300,3310.345,3314.055,3309.645,3313.065,3313.380076371784,3316.5230969967583,1481
1745793600,3313.07,3313.215,3309.28,3309.6,3313.0364330652583,3315.1384775974066,874
1745793900,3309.595,3314.64,3309.595,3311.925,3312.9353936956895,3314.4957820779255,1283
1745794200,3311.915,3313.02,3310.555,3311.115,3312.769903359718,3313.8196256623405,729
1745794500,3311.12,3313.12,3310.565,3310.785,3312.5894575997436,3313.2127005298726,710
1745794800,3310.81,3312.45,3308.315,3312.355,3312.568143272494,3313.041160423898,1075
1745795100,3312.235,3316.405,3310.96,3315.72,3312.8546757022673,3313.5769283391182,1677
1745795400,3315.715,3318.185,3308.865,3308.865,3312.491977911152,3312.6345426712946,2059
1745795700,3308.96,3308.96,3303.205,3304.705,3311.7840708283197,3311.0486341370356,3046
1745796000,3304.685,3305.93,3300.425,3305.39,3311.2027916621087,3309.9169073096286,1964
1745796300,3305.365,3311.735,3305.365,3308.165,3310.926628783735,3309.566525847703,1807
1745796600,3308.16,3308.9,3305.49,3307.425,3310.6082988943044,3309.1382206781623,1337
1745796900,3307.445,3308.665,3305.095,3308.03,3310.3739080857313,3308.91657654253,1157
1745797200,3308.045,3308.375,3305.845,3306.235,3309.9976437143014,3308.380261234024,1281
1745797500,3306.255,3306.585,3300.365,3302.11,3309.2805851948197,3307.1262089872193,1967
1745797800,3302.115,3302.88,3299.39,3302.39,3308.654168358927,3306.1789671897754,1601
1745798100,3302.375,3303.57,3298.64,3302.785,3308.1206075990244,3305.5001737518205,2925
1745798400,3302.8,3308.42,3301.615,3308.285,3308.1355523627494,3306.0571390014566,3018
1745798700,3308.295,3313.895,3307.475,3310.825,3308.3800476024994,3307.010711201165,3732
1745799000,3310.835,3311.285,3304.995,3307.22,3308.274588729545,3307.052568960932,1830
1745799300,3307.21,3311.655,3306.72,3307.39,3308.1941715723137,3307.1200551687457,1007
1745799600,3307.57,3309.185,3306.31,3307.915,3308.168792338467,3307.2790441349966,803
1745799900,3308.125,3311.31,3305.465,3311.23,3308.447083944061,3308.069235307997,976
1745800200,3311.215,3313.39,3310.635,3311.045,3308.6832581309645,3308.6643882463977,1369
1745800500,3311.01,3312.085,3308.99,3310.71,3308.867507391786,3309.073510597118,884
1745800800,3310.805,3312.46,3307.71,3308.615,3308.844552174351,3308.9818084776944,1018
1745801100,3308.62,3313.555,3308.595,3312.635,3309.189138340319,3309.7124467821554,814
1745801400,3312.675,3316.165,3311.675,3314.155,3309.6405803093808,3310.6009574257246,1763
1745801700,3314.065,3315.86,3312.1,3314.075,3310.0437093721644,3311.2957659405797,1364
1745802000,3314.015,3315.3,3309.495,3310.67,3310.1006448837857,3311.170612752464,3522
1745802300,3310.665,3311.42,3305.555,3308.985,3309.999222621623,3310.733490201971,3343
1745802600,3308.98,3312.235,3306.285,3307.25,3309.7492932923847,3310.036792161577,1822
1745802900,3307.265,3308.21,3301.33,3301.915,3309.037084811259,3308.4124337292615,2340
1745803200,3301.865,3303.85,3295.3,3295.39,3307.796440737508,3305.8079469834092,2813
1745803500,3295.4,3296.195,3290.135,3291.105,3306.279037034098,3302.8673575867274,4226
1745803800,3291.18,3291.18,3282.87,3289.04,3304.71185184918,3300.101886069382,5544
1745804100,3289.06,3291.23,3284.275,3284.79,3302.9007744083456,3297.0395088555056,2936
1745804400,3284.775,3287.215,3279.09,3286.2,3301.382522189405,3294.8716070844043,4568
1745804700,3286.29,3291.35,3286.01,3286.77,3300.0541110812774,3293.2512856675235,2808
1745805000,3286.805,3291.445,3286.2,3287.65,3298.9264646193433,3292.1310285340187,2157
1745805300,3287.58,3288.525,3279.49,3281.055,3297.3017860175846,3289.915822827215,1696
1745805600,3281.195,3283.695,3271.29,3275.97,3295.3625327432587,3287.126658261772,4132
1745805900,3276.05,3279.42,3271.57,3272.7,3293.3023024938716,3284.2413266094172,2724
1745806200,3272.82,3273.34,3268.11,3271.255,3291.298002267156,3281.644061287534,3241
1745806500,3271.29,3275.53,3268.9,3273.3,3289.661820242869,3279.975249030027,2062
1745806800,3273.325,3276.49,3271.36,3274.725,3288.303927493517,3278.9251992240215,1876
1745807100,3274.695,3275.97,3273.17,3274.78,3287.0744795395613,3278.096159379217,1343
1745807400,3274.99,3278.92,3272.27,3277.21,3286.177708672328,3277.9189275033737,3318
1745807700,3277.19,3280.965,3276.56,3279.24,3285.547007883935,3278.183142002699,2351
1745808000,3279.235,3283.415,3279.195,3280.1,3285.051825349032,3278.566513602159,1692
1745808300,3280.13,3286.49,3279.86,3284.37,3284.9898412263924,3279.727210881727,1620
1745808600,3284.275,3286.585,3282.83,3283.36,3284.8416738421747,3280.4537687053817,2119
1745808900,3283.375,3283.375,3280.85,3280.93,3284.48606712925,3280.549014964305,1424
1745809200,3280.95,3284.895,3280.39,3284.25,3284.4646064811363,3281.2892119714443,1410
1745809500,3284.24,3286.21,3283.97,3284.1,3284.4314604373967,3281.8513695771553,1621
1745809800,3284.09,3285.34,3281.33,3283.38,3284.335873124906,3282.1570956617243,1553
1745810100,3283.385,3292.21,3282.62,3289.77,3284.8298846590055,3283.6796765293793,1905
1745810400,3289.79,3294.14,3289.275,3292.825,3285.5567133263685,3285.5087412235034,862
1745810700,3292.815,3295.4,3291.485,3292.75,3286.2106484785168,3286.9569929788026,1171
1745811000,3292.725,3293.345,3290.71,3291.525,3286.693771344106,3287.8705943830423,644
1745811300,3291.49,3294.57,3289.88,3293.845,3287.3438830400964,3289.065475506434,951
1745811600,3293.825,3294.29,3292.71,3293.465,3287.9003482182693,3289.9453804051473,270
1745811900,3293.4,3294.285,3292.55,3293.16,3288.3784983802448,3290.588304324118,315
1745812200,3293.085,3294.42,3292.63,3294.13,3288.9013621638587,3291.2966434592945,323
1745812500,3294.18,3294.48,3290.155,3290.85,3289.078511058053,3291.2073147674355,946
1745812800,3290.725,3293.54,3290.725,3292.525,3289.391828234594,3291.4708518139482,362
1745813100,3292.525,3292.78,3289.025,3289.405,3289.3930256678127,3291.0576814511587,558
1745813400,3289.46,3292.08,3289.105,3290.485,3289.4922960616477,3290.943145160927,838
1745813700,3290.54,3292.085,3288.61,3291.82,3289.703905510589,3291.1185161287417,475
1745814000,3291.775,3293.275,3291.215,3292.64,3289.970823191444,3291.4228129029934,479
1745814300,3292.42,3294.22,3291.46,3293.525,3290.2939301740403,3291.843250322395,356
1745814600,3293.415,3294.07,3292.135,3292.86,3290.5272092491277,3292.046600257916,281
1745814900,3292.685,3294.46,3291.945,3294.145,3290.8560993173887,3292.4662802063326,271
1745815200,3294.12,3294.44,3291.4,3291.82,3290.943726652172,3292.337024165066,478
1745815500,3291.81,3297.92,3289.955,3296.7,3291.4670242292473,3293.2096193320526,1699
1745815800,3296.54,3298.865,3295.2,3298.385,3292.0959311174975,3294.244695465642,1216
1745816100,3298.325,3299.245,3297.605,3299.185,3292.7403919249978,3295.2327563725134,722
1745816400,3299.225,3299.935,3297.12,3298.455,3293.259901749998,3295.8772050980106,867
1745816700,3298.46,3299.84,3297.145,3297.485,3293.644001590907,3296.1987640784087,435
1745817000,3297.5,3298.195,3296.19,3296.89,3293.93909235537,3296.3370112627267,589
1745817300,3296.895,3297.77,3295.065,3297.5,3294.2628112321545,3296.5696090101815,906
1745817600,3297.495,3298.43,3296.56,3297.592,3294.5654647565043,3296.7740872081454,814
1745817900,3297.602,3299.125,3296.7,3297.45,3294.8276952331858,3296.9092697665164,865
1745818200,3297.5,3301.165,3295.19,3297.94,3295.1106320301687,3297.115415813213,1880
1745818500,3297.815,3299.485,3288.49,3291.995,3294.827392754699,3296.0913326505706,3118
1745818800,3291.925,3292.47,3287.97,3288.425,3294.2453570497264,3294.5580661204567,1325
1745819100,3288.415,3293.345,3287.985,3293.19,3294.1494154997513,3294.2844528963656,1665
1745819400,3293.165,3295.355,3292.165,3293.035,3294.048104999774,3294.0345623170924,754
1745819700,3293.07,3296.15,3292.96,3295.19,3294.151913636158,3294.265649853674,933
1745820000,3295.26,3295.75,3292.145,3292.905,3294.0385578510527,3293.9935198829394,1981
1745820300,3293.245,3296.655,3293.165,3294.295,3294.0618707736844,3294.0538159063517,2141
1745820600,3294.305,3296.04,3292.215,3292.395,3293.910337066986,3293.7220527250815,1811
1745820900,3292.375,3295.575,3288.205,3295.125,3294.0207609699874,3294.0026421800653,3345
1745821200,3295.135,3295.19,3291.85,3292.78,3293.9079645181705,3293.7581137440525,2609
1745821500,3292.77,3294.185,3291.565,3292.665,3293.7949677437914,3293.539490995242,1720
1745821800,3292.645,3292.99,3290.94,3291.74,3293.6081524943556,3293.1795927961934,1905
1745822100,3291.735,3291.775,3285.575,3285.985,3292.9151386312324,3291.740674236955,3287
1745822400,3286.01,3287.575,3284.405,3287.27,3292.4019442102112,3290.846539389564,3096
1745822700,3287.27,3288.95,3286.125,3287.97,3291.999040191101,3290.271231511651,1568
1745823000,3287.915,3287.93,3282.795,3283.105,3291.190491082819,3288.837985209321,2054
1745823300,3283.155,3285.035,3282.01,3283.365,3290.4790828025625,3287.7433881674565,2964
1745823600,3283.465,3288.445,3280.245,3280.41,3289.5637116386933,3286.2767105339653,4119
1745823900,3280.465,3286.505,3277.69,3286.215,3289.259283307903,3286.2643684271725,3968
1745824200,3286.205,3286.98,3284.325,3286.27,3288.987530279912,3286.265494741738,1845
1745824500,3286.275,3286.545,3280.61,3280.73,3288.2368457090106,3285.1583957933904,1818
1745824800,3280.715,3282.83,3280.18,3280.845,3287.5648597354643,3284.2957166347123,2026
1745825100,3280.84,3281.905,3278.72,3280.125,3286.888508850422,3283.46157330777,2077
1745825400,3279.985,3284.095,3279.145,3283.65,3286.594098954929,3283.499258646216,1898
1745825700,3283.645,3291.045,3282.16,3289.39,3286.848271777208,3284.677406916973,2608
1745826000,3289.655,3291.76,3285.965,3289.645,3287.102519797462,3285.670925533578,2965
1745826300,3289.75,3292.59,3289.14,3290.355,3287.3981998158742,3286.6077404268626,2012
1745826600,3290.345,3291.115,3287.225,3289.29,3287.570181650795,3287.14419234149,1917
1745826900,3289.295,3292.065,3286.955,3287.38,3287.5528924098135,3287.191353873192,1975
1745827200,3287.415,3288.64,3284.16,3284.68,3287.291720372558,3286.6890830985535,2227
1745827500,3284.705,3287.36,3284.165,3286.53,3287.222473065962,3286.6572664788428,1969
1745827800,3286.52,3287.43,3283.825,3284.36,3286.9622482417835,3286.1978131830742,906
1745828100,3284.31,3285.57,3283.98,3285.24,3286.805680219803,3286.0062505464593,802
1745828400,3285.23,3287.23,3284.945,3286.62,3286.788800199821,3286.1290004371676,848
1745828700,3286.59,3286.59,3283.83,3284.305,3286.5630001816553,3285.764200349734,1242
1745829000,3284.3,3284.48,3281.89,3282.06,3286.1536365287775,3285.023360279787,1415
1745829300,3282.05,3284.95,3281.595,3282.785,3285.847396844343,3284.5756882238297,1458
1745829600,3282.79,3284.005,3282.09,3282.795,3285.56990622213,3284.2195505790637,1218
1745829900,3282.775,3283.215,3281.265,3281.475,3285.197642020118,3283.670640463251,1244
1745830200,3281.46,3283.16,3279.255,3280.28,3284.750583654653,3282.9925123706007,1172
1745830500,3280.285,3283.09,3280.165,3282.79,3284.5723487769574,3282.9520098964804,1187
1745830800,3282.8,3287.51,3282.595,3286.815,3284.7762261608705,3283.724607917184,1837
1745831100,3286.82,3286.82,3284.665,3285.31,3284.824751055337,3284.0416863337473,1155
1745831400,3285.26,3285.46,3282.635,3284.05,3284.7543191412155,3284.043349066998,1055
1745831700,3284.06,3284.115,3282.11,3282.57,3284.555744673832,3283.7486792535983,1174
1745832000,3282.44,3283.66,3281.59,3283.54,3284.4634042489383,3283.7069434028786,868
1745832300,3283.545,3283.715,3277.84,3278.365,3283.9090038626714,3282.6385547223026,2006
1745832600,3278.275,3281.65,3276.645,3280.645,3283.612276238792,3282.239843777842,2587
1745832900,3280.65,3281.865,3279.625,3280.75,3283.352069307993,3281.9418750222735,1106
1745833200,3280.71,3280.71,3279.39,3279.71,3283.0209720981757,3281.495500017819,909
1745833500,3279.705,3279.775,3277.925,3279.695,3282.7186109983413,3281.135400014255,1317
1745833800,3279.69,3280.015,3276.87,3277.495,3282.2437372712193,3280.407320011404,1338
1745834100,3277.44,3277.96,3274.585,3274.605,3281.5493066101994,3279.2468560091233,1486
1745834400,3274.69,3278.69,3273.335,3276.775,3281.115278736545,3278.7524848072985,3117
1745834700,3276.77,3279.07,3276.585,3278.055,3280.8370715786773,3278.6129878458387,1840
1745835000,3277.95,3280.855,3277.235,3278.82,3280.653701435161,3278.654390276671,1094
1745835300,3278.84,3282.04,3278.79,3280.335,3280.6247285774193,3278.9905122213368,1448
1745835600,3280.32,3282.41,3280.125,3282.03,3280.752480524927,3279.5984097770693,865
1745835900,3282.01,3283.955,3282.01,3283.935,3281.0418004772064,3280.4657278216555,1127
1745836200,3283.95,3285.735,3283.625,3284.91,3281.3934549792784,3281.354582257324,1468
1745836500,3284.935,3288.67,3284.88,3287.42,3281.941322708435,3282.567665805859,1792
1745836800,3287.465,3289.965,3287.245,3289.26,3282.606657007668,3283.906132644687,1663
1745837100,3289.31,3290.05,3287.695,3288.82,3283.1715063706074,3284.8889061157497,1263
1745837400,3288.86,3291.94,3288.805,3290.99,3283.882278518734,3286.1091248925995,1932
1745837700,3291.005,3291.005,3287.865,3289.63,3284.4047986533947,3286.81329991408,1832
1745838000,3289.645,3291.34,3287.8,3291.335,3285.0348169576314,3287.717639931264,1263
1745838300,3291.35,3294.585,3288.325,3289.065,3285.4011972342105,3287.9871119450113,2365
1745838600,3289.06,3289.085,3286.98,3287.72,3285.611997485646,3287.933689556009,1884
1745838900,3287.795,3289.085,3286.22,3287.285,3285.7640886233144,3287.803951644807,2396
1745839200,3287.295,3288.21,3284.845,3287.625,3285.9332623848313,3287.7681613158456,1712
1745839500,3287.645,3291.205,3287.05,3290.26,3286.3266021680283,3288.2665290526766,2150
1745839800,3290.255,3292.01,3288.525,3291.415,3286.7891837891166,3288.8962232421413,1906
1745840100,3291.495,3294.005,3290.415,3292.91,3287.3456216264694,3289.698978593713,2294
1745840400,3292.905,3293.85,3291.925,3293.25,3287.8823832967905,3290.4091828749706,1313
1745840700,3293.255,3297.275,3292.42,3292.49,3288.301257542537,3290.8253462999764,2185
1745841000,3292.425,3294.15,3291.655,3292.65,3288.6965977659424,3291.190277039981,1627
1745841300,3292.67,3294.34,3292.025,3294.285,3289.204634332675,3291.8092216319847,1312
1745841600,3294.32,3296.915,3294.32,3295.125,3289.742849393341,3292.4723773055875,2582
1745841900,3295.135,3297.535,3294.49,3296.83,3290.3871358121282,3293.34390184447,2232
1745842200,3296.82,3298.075,3295.725,3295.76,3290.8755780110255,3293.827121475576,2078
1745842500,3295.75,3296.53,3292.815,3295.86,3291.3287072827507,3294.2336971804607,2073
1745842800,3295.845,3299.28,3294.065,3299.28,3292.051552075228,3295.2429577443686,2283
1745843100,3299.225,3302.24,3297.5,3302.115,3292.96641097748,3296.617366195495,2635
1745843400,3302.135,3302.405,3297.685,3299.135,3293.527191797709,3297.120892956396,2363
1745843700,3299.12,3301.515,3298.82,3301.045,3294.210628907008,3297.9057143651166,1495
1745844000,3301.05,3301.105,3295.855,3298.46,3294.596935370007,3298.016571492093,2102
1745844300,3298.455,3300.1,3297.675,3298.06,3294.9117594272793,3298.0252571936744,2148
1745844600,3298.11,3298.24,3294.885,3296.765,3295.080235842981,3297.7732057549397,2164
1745844900,3296.76,3298.325,3296.035,3296.225,3295.184305311801,3297.463564603952,1860
1745845200,3296.085,3296.135,3290.955,3294.89,3295.1575502834553,3296.9488516831616,4278
1745845500,3294.915,3295.385,3290.56,3295.375,3295.1773184395047,3296.6340813465295,3509
1745845800,3295.365,3296.985,3293.48,3295.49,3295.2057440359135,3296.4052650772237,2639
1745846100,3295.495,3299.945,3295.195,3299.71,3295.6152218508305,3297.066212061779,3323
1745846400,3299.69,3301.14,3298.055,3298.2,3295.8502016825732,3297.292969649423,2586
1745846700,3298.205,3301.185,3296.955,3300.2,3296.2456378932484,3297.8743757195384,2939
1745847000,3300.205,3301.505,3297.94,3297.995,3296.404670812044,3297.898500575631,4310
1745847300,3298,3298.005,3293.665,3297.695,3296.5219734654947,3297.8578004605047,5390
1745847600,3297.64,3298.07,3289.94,3291.7,3296.083612241359,3296.6262403684036,6902
1745847900,3291.78,3292.5,3286.875,3289.21,3295.458738401235,3295.1429922947227,6733
1745848200,3289.245,3292.04,3287.95,3290.82,3295.037034910214,3294.2783938357784,5340
1745848500,3290.855,3293.63,3288.83,3293.2,3294.8700317365583,3294.0627150686228,3972
1745848800,3293.145,3298.79,3293.145,3297.515,3295.110483396871,3294.753172054898,5385
1745849100,3297.51,3300.76,3297.365,3298.465,3295.415439451701,3295.4955376439184,4441
1745849400,3298.48,3299.585,3297.065,3299.19,3295.758581319728,3296.2344301151347,3729
1745849700,3299.305,3308.265,3299.305,3307.49,3296.825073927025,3298.485544092108,5840
1745850000,3307.47,3314.64,3306.84,3313.48,3298.3391581154774,3301.4844352736864,5074
1745850300,3313.47,3315.94,3310.88,3311.415,3299.5278710140706,3303.4705482189493,4740
1745850600,3311.425,3321.985,3310.845,3321.92,3301.5635191037004,3307.1604385751593,4638
1745850900,3321.895,3328.255,3320.725,3326.955,3303.8718355488186,3311.1193508601273,5032
1745851200,3326.97,3330.75,3325.69,3330.13,3306.258941408017,3314.921480688102,4969
1745851500,3330.11,3333.22,3328.035,3329.365,3308.3594921891063,3317.8101845504816,4478
1745851800,3329.36,3332.77,3327.35,3329.875,3310.315447444642,3320.2231476403854,4890
1745852100,3329.705,3331.04,3327.65,3328.695,3311.9863158587655,3321.9175181123082,3619
1745852400,3328.68,3329.085,3324.07,3324.355,3313.1107416897867,3322.4050144898465,4466
1745852700,3324.345,3327.965,3323.78,3325.885,3314.272037899806,3323.101011591877,2843
1745853000,3325.91,3330.045,3323.635,3329.945,3315.6968526361875,3324.4698092735016,2805
1745853300,3329.935,3336.075,3329.405,3333.935,3317.354866032898,3326.3628474188013,4112
1745853600,3333.93,3334.425,3330.145,3330.75,3318.5726054844527,3327.240277935041,3137
1745853900,3330.575,3330.84,3327.775,3328.675,3319.491004985866,3327.527222348033,3128
1745854200,3328.75,3329.26,3324.705,3328.34,3320.29545907806,3327.6897778784264,3011
1745854500,3328.29,3328.565,3321.895,3322.645,3320.5090537073274,3326.680822302741,3468
1745854800,3322.615,3324.44,3319.045,3324.2,3320.8445942793887,3326.184657842193,3232
1745855100,3324.25,3327.44,3324.01,3327.3,3321.4314493448987,3326.407726273754,2873
