time,open,high,low,close,EMA,EMA,Volume
1745509800,3324.81,3329.195,3324.255,3328.685,3324.5379435827017,3325.4935849866,1963
1745510100,3328.675,3330.6,3327.615,3329.535,3324.99222143882,3326.3018679892803,2176
1745510400,3329.545,3332.605,3328.125,3332.01,3325.630201308018,3327.4434943914243,1491
1745510700,3331.79,3333.27,3330.91,3332.47,3326.2520011891074,3328.4487955131394,1898
1745511000,3332.465,3335.515,3331.625,3335.265,3327.07136471737,3329.8120364105116,1591
1745511300,3335.26,3335.26,3330.9,3331.95,3327.514877015791,3330.2396291284094,1911
1745511600,3331.95,3333.62,3331.84,3332.155,3327.936706377992,3330.6227033027276,1173
1745511900,3332.14,3332.475,3327.99,3328.64,3328.000642161811,3330.226162642182,1326
1745512200,3328.655,3329.63,3325.235,3325.74,3327.79512923801,3329.3289301137456,990
1745512500,3325.75,3326.95,3322.49,3325.265,3327.5651174891,3328.5161440909965,1640
1745512800,3325.23,3327.78,3325.155,3327.635,3327.5714704446364,3328.339915272797,1262
1745513100,3327.695,3329.895,3327.215,3328.32,3327.639518586033,3328.3359322182378,1247
1745513400,3328.27,3331.725,3328.165,3330.64,3327.9122896236663,3328.7967457745904,683
1745513700,3330.685,3331.84,3329.585,3331.725,3328.2588996578784,3329.3823966196724,1139
1745514000,3331.735,3332.5,3329.95,3331.18,3328.524454234435,3329.741917295738,1481
1745514300,3331.19,3333.765,3330.88,3332.755,3328.9090493040317,3330.3445338365905,1479
1745514600,3332.73,3334.935,3332.31,3334.22,3329.391863003665,3331.119627069272,1572
1745514900,3334.225,3336.98,3333.57,3336.945,3330.0785118215135,3332.284701655418,1513
1745515200,3336.955,3337.89,3333.095,3333.39,3330.379556201376,3332.5057613243343,1869
1745515500,3333.39,3337.05,3332.91,3336.825,3330.9655056376146,3333.3696090594676,2317
1745515800,3336.86,3338.785,3334.04,3335.015,3331.3336414887403,3333.698687247574,1752
1745516100,3335.14,3336.07,3334.08,3335.325,3331.696492262491,3334.023949798059,1376
1745516400,3335.335,3335.335,3332.85,3333.41,3331.8522656931736,3333.9011598384473,1328
1745516700,3333.495,3335.04,3333.495,3335.005,3332.1388779028853,3334.1219278707576,1225
1745517000,3335.025,3337.39,3334.595,3336.575,3332.5421617298957,3334.612542296606,834
1745517300,3336.555,3337.395,3335.75,3336.88,3332.9365106635414,3335.066033837285,1109
1745517600,3336.885,3336.89,3335.1,3335.975,3333.212736966856,3335.247827069828,1250
1745517900,3335.99,3338.865,3335.88,3338.84,3333.7243063335054,3335.9662616558626,984
1745518200,3338.805,3339.4,3337.775,3338.515,3334.1598239395503,3336.47600932469,954
1745518500,3338.505,3339.25,3338.08,3338.93,3334.593476308682,3336.966807459752,1313
1745518800,3338.92,3338.92,3337.46,3337.805,3334.885433007893,3337.1344459678016,905
1745519100,3337.81,3340.45,3337.625,3338.075,3335.175393643539,3337.322556774241,1235
1745519400,3338.07,3338.37,3335.82,3336.64,3335.3085396759443,3337.186045419393,728
1745519700,3336.65,3337.04,3334.355,3334.965,3335.277308796313,3336.7418363355146,1243
1745520000,3334.97,3335.35,3334.045,3335.24,3335.273917087557,3336.4414690684116,1135
1745520300,3335.31,3336.3,3335.2,3335.71,3335.313560988688,3336.295175254729,1498
1745520600,3335.7,3336.33,3333.67,3333.94,3335.188691807898,3335.8241402037834,1417
1745520900,3333.955,3335.385,3333.76,3334.925,3335.1647198253618,3335.644312163027,1341
1745521200,3334.955,3335.115,3333.505,3334.35,3335.0906543866927,3335.3854497304214,1644
1745521500,3334.395,3335.91,3334.345,3335.275,3335.1074130788115,3335.3633597843373,1045
1745521800,3335.335,3336.455,3334.025,3336.4,3335.224920980738,3335.57068782747,1282
1745522100,3336.395,3337.035,3335.735,3336.965,3335.383109982489,3335.849550261976,1324
1745522400,3337.015,3337.48,3336.24,3336.755,3335.507827256808,3336.030640209581,1393
1745522700,3336.845,3337.31,3335.485,3337.025,3335.6457520516437,3336.229512167665,848
1745523000,3337.04,3339.635,3337.04,3338.945,3335.9456836833124,3336.772609734132,790
1745523300,3338.875,3340.655,3338.46,3340.615,3336.370166984829,3337.5410877873055,483
1745523600,3340.665,3341.84,3339.84,3341.79,3336.8628790771177,3338.3908702298445,468
1745523900,3341.805,3344.525,3341.62,3344.24,3337.533526433743,3339.5606961838757,844
1745524200,3344.26,3345.965,3342.32,3345.965,3338.3000240306756,3340.841556947101,1233
1745524500,3345.98,3347.12,3342.075,3342.295,3338.6632036642504,3341.1322455576806,1587
1745524800,3342.29,3342.83,3339.62,3342.24,3338.9883669675005,3341.3537964461443,1094
1745525100,3342.225,3342.225,3338.14,3338.315,3338.927151788637,3340.7460371569155,539
1745525400,3338.33,3340.835,3338.33,3339.495,3338.978774353306,3340.4958297255325,530
1745525700,3339.445,3340.715,3339.055,3339.55,3339.030703957551,3340.306663780426,262
1745526000,3339.56,3340.4,3338.805,3339.825,3339.102912688683,3340.2103310243406,371
1745526300,3339.92,3341.895,3339.125,3341.7,3339.3390115351663,3340.5082648194725,486
1745526600,3341.69,3346.255,3341.69,3345.475,3339.896828668333,3341.501611855578,590
1745526900,3345.495,3346.525,3344.18,3344.78,3340.340753334848,3342.1572894844626,426
1745527200,3344.795,3345.94,3343.79,3345.295,3340.7911393953163,3342.78483158757,370
1745527500,3345.27,3348.19,3345.27,3348.035,3341.4496721775604,3343.834865270056,558
1745527800,3347.995,3349.83,3346.665,3349.465,3342.1783383432366,3344.960892216045,618
1745528100,3349.385,3349.96,3348.445,3348.99,3342.7975803120335,3345.766713772836,306
1745532000,3348.99,3348.99,3348.99,3348.99,3343.360527556394,3346.4113710182687,1
1745532600,3351.125,3352.985,3348.795,3351.375,3344.0891159603584,3347.404096814615,90
1745532900,3351.17,3357.135,3350.725,3354.615,3345.0460145094166,3348.846277451692,147
1745533200,3354.68,3359.905,3353.97,3353.97,3345.8572859176516,3349.8710219613536,339
1745533500,3353.88,3363.5,3351.94,3363.325,3347.4452599251376,3352.561817569083,985
1745533800,3363.33,3370.375,3361.975,3363.765,3348.928872659216,3354.8024540552665,3040
1745534100,3363.725,3370.475,3363.63,3365.725,3350.4557933265596,3356.9869632442133,1114
1745534400,3365.685,3366.495,3364.97,3365.61,3351.8334484786906,3358.7115705953706,730
1745534700,3365.655,3365.8,3361.645,3364.5,3352.984953162446,3359.8692564762964,693
1745535000,3364.475,3365.75,3362.055,3364.26,3354.0099574204055,3360.7474051810373,889
1745535300,3364.215,3367.675,3363.55,3367.19,3355.2081431094593,3362.03592414483,831
1745535600,3367.13,3368.33,3358.405,3359.475,3355.5960391904177,3361.523739315864,2404
1745535900,3359.485,3362.465,3358.185,3362.465,3356.220490173107,3361.711991452691,1107
1745536200,3362.48,3362.61,3360.39,3361.72,3356.7204456119152,3361.713593162153,1038
1745536500,3361.95,3361.95,3359.005,3359.685,3356.9899505562867,3361.307874529722,867
1745536800,3359.5,3359.795,3352.435,3352.94,3356.621773232988,3359.6342996237777,1945
1745537100,3353.055,3355.32,3352.42,3354.73,3356.449793848171,3358.6534396990223,1090
1745537400,3354.66,3355.515,3349.725,3349.735,3355.839358043792,3356.8697517592177,1331
1745537700,3349.785,3351.885,3347.435,3351.85,3355.47668913072,3355.865801407374,1737
1745538000,3351.84,3353.415,3350.165,3351.445,3355.110171937018,3354.9816411258994,1265
1745538300,3351.335,3354.6,3350.74,3353.31,3354.9465199427436,3354.6473129007195,1328
1745538600,3353.24,3355.025,3349.71,3349.71,3354.4704726752216,3353.6598503205755,886
1745538900,3349.77,3351.35,3347.03,3348.9,3353.964066068383,3352.7078802564606,2071
1745539200,3348.92,3353.315,3347.33,3352.455,3353.8268782439845,3352.6573042051687,1856
1745539500,3352.49,3357.49,3352.38,3354.52,3353.8898893127134,3353.029843364135,2392
1745539800,3354.54,3358.33,3353.845,3355.95,3354.0771721024666,3353.613874691308,1465
1745540100,3356.05,3361.38,3355.255,3359.6,3354.579247365879,3354.811099753046,2133
1745540400,3359.6,3360.625,3357.965,3358.705,3354.9543157871626,3355.589879802437,2572
1745540700,3358.685,3359.84,3357.405,3357.6,3355.1948325337844,3355.9919038419494,1745
1745541000,3357.61,3361.445,3357.61,3359.4,3355.5771204852585,3356.6735230735594,1644
1745541300,3359.265,3359.265,3351.15,3352.845,3355.3287458956897,3355.9078184588475,3073
1745541600,3352.85,3353.69,3348.145,3351.755,3355.0038599051727,3355.077254767078,2884
1745541900,3351.74,3354.25,3349.57,3353.825,3354.8966908228845,3354.8268038136625,1610
1745542200,3353.8,3357.015,3353.8,3356.795,3355.0692643844404,3355.22044305093,1464
1745542500,3356.79,3358.595,3355.545,3358.005,3355.3361494404003,3355.777354440744,2083
1745542800,3357.95,3358.815,3353.365,3358.545,3355.627863127637,3356.3308835525954,4878
1745543100,3358.515,3360.77,3354.9,3360.34,3356.056239206943,3357.1327068420765,2785
1745543400,3360.355,3363.215,3355.08,3355.5,3356.0056720063117,3356.806165473661,3221
1745543700,3355.41,3356.58,3351.32,3352.04,3355.645156369374,3355.852932378929,2514
1745544000,3352.06,3354.12,3348.63,3348.735,3355.0169603357945,3354.4293459031433,2242
1745544300,3348.73,3353.065,3348.58,3353.065,3354.8395093961767,3354.1564767225145,2479
1745544600,3353.07,3354.935,3351.43,3353.435,3354.711826723797,3354.0121813780115,1648
1745544900,3353.42,3353.435,3349.425,3349.895,3354.27393338527,3353.188745102409,1772
1745545200,3349.85,3352.615,3348.17,3349.385,3353.8294848957003,3352.427996081927,2167
1745545500,3349.485,3351.62,3346.945,3347.555,3353.259077177909,3351.453396865542,2556
1745545800,3347.55,3347.775,3343.17,3344.31,3352.44552470719,3350.0247174924334,3073
1745546100,3344.305,3347.07,3342.945,3345.75,3351.8368406429,3349.169773993947,2940
1745546400,3345.79,3351.13,3345.01,3349.48,3351.6225824026365,3349.2318191951576,2141
1745546700,3349.49,3350.45,3347.725,3349.16,3351.3987112751242,3349.2174553561263,1482
1745547000,3349.125,3353.425,3349.08,3352.65,3351.5124647955677,3349.903964284901,1440
1745547300,3352.715,3353.12,3349.625,3350.755,3351.443604359607,3350.074171427921,1345
1745547600,3350.78,3350.78,3347.725,3347.995,3351.13009487237,3349.6583371423367,1767
1745547900,3347.98,3348.55,3345.94,3348.535,3350.8941771567,3349.433669713869,1376
1745548200,3348.52,3350.21,3346.41,3348.725,3350.696979233364,3349.2919357710953,2535
1745548500,3348.73,3351.14,3346.735,3347.055,3350.3658902121488,3348.844548616876,1681
1745548800,3346.95,3347.24,3344.655,3346.61,3350.024445647408,3348.397638893501,2434
1745549100,3346.53,3348.655,3344.645,3348.44,3349.880405134007,3348.4061111148008,1524
1745549400,3348.4,3348.54,3345.775,3346.235,3349.5490046672794,3347.9718888918405,1802
1745549700,3346.225,3348.67,3346.09,3348.66,3349.468186061163,3348.1095111134723,1851
1745550000,3348.615,3350.29,3347.335,3348.885,3349.4151691465117,3348.2646088907777,1933
1745550300,3348.89,3351.335,3348.705,3351.15,3349.5728810422834,3348.8416871126224,1363
1745550600,3351.105,3351.165,3348.755,3349.4,3349.557164583894,3348.953349690098,1363
1745550900,3349.41,3350.245,3348.665,3350.215,3349.61696780354,3349.2056797520786,1379
1745551200,3350.22,3354.3,3349.325,3350.52,3349.6990616395815,3349.4685438016627,2591
1745551500,3350.51,3352.225,3348.655,3348.915,3349.6277833087106,3349.35783504133,1498
1745551800,3348.895,3349.665,3346.14,3346.215,3349.317530280646,3348.729268033064,1044
1745552100,3346.2,3349.155,3344.74,3347.565,3349.158209346042,3348.496414426451,2155
1745552400,3347.66,3348.3,3341.605,3342.31,3348.5356448600382,3347.2591315411605,2713
1745552700,3342.205,3342.63,3337.43,3338.465,3347.6201316909437,3345.5003052329284,2814
1745553000,3338.47,3338.66,3333.5,3336.53,3346.611937900858,3343.7062441863427,2426
1745553300,3336.535,3336.78,3322.685,3323.72,3344.5308526371437,3339.708995349074,3925
1745553600,3323.715,3327.86,3320.795,3324.45,3342.7053205792213,3336.657196279259,4664
1745553900,3324.44,3326.62,3320.33,3321.915,3340.8152914356556,3333.708757023407,2465
1745554200,3321.92,3322.555,3317.4,3321.955,3339.1007194869594,3331.3580056187257,2989
1745554500,3321.93,3324.415,3321.715,3321.91,3337.5379268063266,3329.4684044949804,2397
1745554800,3321.905,3325.26,3321.06,3324.895,3336.3885698239333,3328.553723595984,1915
1745555100,3324.885,3326.595,3322.95,3323.92,3335.255063476303,3327.6269788767872,2060
1745555400,3323.915,3323.915,3316.39,3321.37,3333.992784978457,3326.3755831014296,2669
1745555700,3321.385,3322.675,3317.845,3321.04,3332.815259071325,3325.3084664811436,2303
1745556000,3321.05,3323.605,3320.625,3323.29,3331.949326428477,3324.904773184915,1951
1745556300,3323.3,3324.82,3322.21,3324.51,3331.2730240258884,3324.825818547932,1801
1745556600,3324.52,3325.595,3323.055,3324.685,3330.6741127508076,3324.797654838346,1372
1745556900,3324.675,3326.43,3324.48,3324.85,3330.1446479552797,3324.808123870677,989
1745557200,3324.825,3327.19,3323.175,3323.585,3329.5483163229815,3324.5634990965414,1157
1745557500,3323.575,3324.64,3320.235,3321.785,3328.8425602936195,3324.007799277233,1830
1745557800,3321.695,3322.865,3319.1,3321.37,3328.163236630563,3323.4802394217863,1369
1745558100,3321.315,3321.385,3317.525,3317.765,3327.217942391421,3322.337191537429,1357
1745558400,3317.555,3320.3,3316.125,3320.29,3326.5881294467463,3321.9277532299434,2044
1745558700,3320.285,3320.355,3317.675,3319.22,3325.918299497042,3321.386202583955,1259
1745559000,3319.225,3319.625,3311.945,3313.27,3324.76845408822,3319.7629620671637,5118
1745559300,3313.275,3318.85,3312.645,3314.445,3323.8299582620184,3318.699369653731,3678
1745559600,3314.425,3314.43,3306.83,3309.465,3322.524052965471,3316.8524957229847,4886
1745559900,3309.47,3309.68,3299.67,3302.925,3320.742320877701,3314.0669965783877,5897
1745560200,3302.955,3305.085,3287.265,3291.28,3318.0639280706373,3309.50959726271,6083
1745560500,3291.28,3295.695,3287.36,3294.42,3315.9144800642157,3306.491677810168,5378
1745560800,3294.425,3297.235,3290.282,3297.045,3314.1990727856505,3304.6023422481344,4431
1745561100,3296.99,3297.54,3287.61,3291.465,3312.132338896046,3301.9748737985074,4245
1745561400,3291.45,3294.405,3287.865,3289.005,3310.02985354186,3299.380899038806,3547
1745561700,3289.015,3296.61,3287.815,3295.18,3308.6798668562365,3298.540719231045,3869
1745562000,3295.17,3298.5,3294.35,3296.365,3307.5603335056694,3298.105575384836,3386
1745562300,3296.345,3298.6,3292.885,3297.915,3306.683485005154,3298.0674603078687,3201
1745562600,3297.92,3301.985,3295.43,3300.505,3306.12180455014,3298.554968246295,4229
1745562900,3300.525,3305.115,3299.155,3304.42,3305.967095045582,3299.7279745970363,3234
1745563200,3304.5,3306.39,3301.805,3305.165,3305.8941773141655,3300.815379677629,3091
1745563500,3305.195,3305.89,3300.7,3301.975,3305.5378884674233,3301.0473037421034,3336
1745563800,3301.99,3302.72,3299.285,3301.12,3305.136262243112,3301.0618429936826,2631
1745564100,3301.14,3304.83,3300.725,3304.52,3305.0802384028293,3301.753474394946,1986
1745564400,3304.49,3308.925,3304.03,3307.74,3305.322034911663,3302.9507795159566,2554
1745564700,3307.745,3308.69,3305.97,3306.42,3305.4218499196936,3303.6446236127654,1904
1745565000,3306.445,3310.26,3303.18,3309.135,3305.759409017903,3304.7426988902125,2869
1745565300,3308.945,3314.585,3308.685,3313.5,3306.463099107185,3306.49415911217,3422
1745565600,3313.26,3314.53,3309.46,3310.485,3306.828726461077,3307.292327289736,2612
1745565900,3310.635,3310.74,3306.07,3306.69,3306.8161149646157,3307.1718618317886,2101
1745566200,3306.71,3310.055,3305.475,3309.705,3307.0787408769233,3307.678489465431,1973
1745566500,3309.72,3310.29,3307.86,3308.59,3307.21612806993,3307.860791572345,1291
1745566800,3308.525,3309.05,3304.635,3304.945,3307.0096618817547,3307.277633257876,1567
1745567100,3304.95,3308.64,3304.005,3307.965,3307.0965108015953,3307.415106606301,1238
1745567400,3307.935,3308.365,3306.31,3308.22,3307.1986461832685,3307.576085285041,1360
1745567700,3308.13,3308.535,3305.66,3307.395,3307.216496530244,3307.5398682280324,1463
1745568000,3307.405,3307.91,3302.725,3303.58,3306.8859059365855,3306.747894582426,2047
1745568300,3303.535,3304.645,3299.685,3300.115,3306.2703690332596,3305.4213156659407,1713
1745568600,3300.02,3300.49,3295.315,3295.62,3305.3021536665997,3303.4610525327525,2688
1745568900,3295.64,3299.225,3292.585,3294.575,3304.326957878727,3301.683842026202,2792
1745569200,3294.665,3298.045,3292.045,3297.46,3303.702688980661,3300.8390736209617,2744
1745569500,3297.37,3301.675,3296.86,3301.605,3303.5119899824194,3300.9922588967693,2243
1745569800,3301.61,3301.61,3298.215,3300.12,3303.2036272567448,3300.817807117415,1235
1745570100,3300.115,3301.625,3297.96,3301.59,3303.056933869768,3300.972245693932,1485
1745570400,3301.6,3303.67,3300.07,3300.58,3302.8317580634252,3300.893796555146,2004
1745570700,3300.585,3305.565,3300.435,3300.895,3302.6556891485684,3300.8940372441166,1845
1745571000,3300.905,3303.28,3300.895,3302.34,3302.626990135062,3301.1832297952933,916
1745571300,3302.28,3304.42,3301.985,3304.005,3302.7522637591474,3301.7475838362348,1390
1745571600,3303.99,3307.295,3303.835,3304.64,3302.9238761446795,3302.326067068988,1432
1745571900,3304.6,3308.73,3304.24,3307.735,3303.361251040618,3303.40785365519,1677
1745572200,3307.73,3308.995,3303.63,3304.645,3303.4779554914708,3303.6552829241523,2053
1745572500,3304.56,3306.725,3304.13,3304.575,3303.577686810428,3303.8392263393216,1267
1745572800,3304.58,3304.58,3301.23,3304.425,3303.6547152822072,3303.956381071457,2131
1745573100,3304.44,3307.11,3303.48,3303.975,3303.683832074734,3303.960104857166,2695
1745573400,3304.005,3304.015,3298.64,3298.865,3303.245756431576,3302.9410838857325,2137
1745573700,3299.07,3300.025,3298.255,3299.57,3302.9115967559783,3302.266867108586,1352
1745574000,3299.56,3300,3298.52,3299.26,3302.5796334145257,3301.665493686869,993
1745574300,3299.315,3299.795,3295.61,3296.14,3301.9942121950235,3300.5603949494953,1499
1745574600,3296.12,3298.01,3292.62,3292.875,3301.165192904567,3299.0233159595964,1636
1745574900,3292.87,3295.655,3292.05,3292.13,3300.3438117314245,3297.644652767677,1425
1745575200,3292.235,3295.98,3292.02,3295.625,3299.9148288467495,3297.240722214142,1634
1745575500,3295.62,3299.54,3294.87,3298.75,3299.808935315227,3297.5425777713135,1142
1745575800,3298.745,3299.33,3297.43,3297.97,3299.641759377479,3297.6280622170507,772
1745576100,3298.015,3301.035,3295.835,3300.135,3299.686599434072,3298.1294497736408,2338
1745576400,3300.11,3303.27,3299.62,3299.62,3299.6805449400654,3298.4275598189124,1532
1745576700,3299.65,3304.98,3299.34,3304.98,3300.1623135818777,3299.73804785513,1313
1745577000,3304.985,3305.135,3302.62,3303.76,3300.4893759835254,3300.542438284104,2399
1745577300,3303.765,3306.285,3302.965,3304.145,3300.8217054395686,3301.262950627283,1708
1745577600,3304.06,3306.415,3301.27,3303.71,3301.0842776723352,3301.7523605018264,2246
1745577900,3303.685,3303.725,3299.91,3300.16,3301.0002524293955,3301.433888401461,1585
1745578200,3300.05,3301.24,3298.08,3299.87,3300.8975022085415,3301.121110721169,2099
1745578500,3299.76,3301.495,3297.935,3298.06,3300.6395474623105,3300.508888576935,1715
1745578800,3298.035,3299.355,3297.015,3298.625,3300.4564067839187,3300.132110861548,1916
1745579100,3298.63,3300.39,3297.925,3299.54,3300.37309707629,3300.0136886892383,1289
1745579400,3299.535,3301.025,3298.1,3298.495,3300.2023609784455,3299.7099509513905,1298
1745579700,3298.505,3298.87,3294.765,3295.515,3299.7762372531324,3298.870960761112,1747
1745580000,3295.495,3297.225,3294.62,3295.79,3299.413852048302,3298.2547686088897,1661
1745580300,3295.795,3299.33,3294.44,3298.795,3299.3575927711836,3298.3628148871117,2366
1745580600,3298.83,3299.77,3298.175,3298.8,3299.3069025192576,3298.4502519096895,1339
1745580900,3298.735,3298.735,3293.61,3293.68,3298.7953659265977,3297.4962015277515,1831
1745581200,3293.745,3293.98,3288.235,3289.415,3297.942605387816,3295.879961222201,2357
1745581500,3289.485,3294.475,3288.01,3293.195,3297.5110048980146,3295.342968977761,2103
1745581800,3293.11,3295.625,3291.88,3294.15,3297.205458998195,3295.1043751822085,1300
1745582100,3294.14,3295.25,3292.415,3293.52,3296.8704172710864,3294.787500145767,1747
1745582400,3293.5,3300.18,3293.46,3298.885,3297.053561155533,3295.6070001166136,2596
1745582700,3298.92,3300.055,3295.47,3297,3297.0486919595755,3295.885600093291,2762
1745583000,3297.01,3297.405,3292.81,3293.065,3296.686538145069,3295.3214800746327,2138
1745583300,3293.07,3294.495,3291.225,3292.785,3296.3318528591535,3294.8141840597063,2032
1745583600,3292.865,3295.93,3291.565,3294.425,3296.1585025992304,3294.736347247765,2917
1745583900,3294.41,3303.155,3294.21,3298.54,3296.375002362937,3295.497077798212,2983
1745584200,3298.535,3298.535,3291.805,3295.7,3296.313638511761,3295.5376622385697,2704
1745584500,3295.675,3298.67,3293.69,3295.32,3296.2233077379647,3295.494129790856,2533
1745584800,3295.305,3296.695,3293.465,3295.605,3296.1670979436044,3295.5163038326846,1731
1745585100,3295.59,3298.385,3294.325,3298.12,3296.344634494186,3296.037043066148,2051
1745585400,3298.045,3298.045,3294.485,3295.505,3296.2683040856236,3295.930634452918,1907
1745585700,3295.495,3297.215,3292.435,3292.76,3295.949367350567,3295.2965075623347,1902
1745586000,3292.745,3293.02,3276.93,3284.335,3294.893515773243,3293.1042060498676,7840
1745586300,3284.345,3288.79,3281.125,3283.5,3293.8577416120393,3291.1833648398942,4620
1745586600,3283.495,3287.595,3280.745,3284.435,3293.0011287382176,3289.8336918719156,3824
1745586900,3284.455,3284.665,3271.47,3277.355,3291.57875339838,3287.3379534975325,6137
1745587200,3277.35,3279.055,3269.725,3270.68,3289.6788667257997,3284.0063627980257,4906
1745587500,3270.66,3274.32,3268.255,3273.575,3288.214878841636,3281.9200902384205,5483
1745587800,3273.53,3274.73,3265.135,3270.27,3286.5835262196692,3279.5900721907365,6864
1745588100,3270.14,3270.24,3265.525,3268.895,3284.9754783815174,3277.4510577525893,4101
1745588400,3268.95,3280.22,3267.57,3278.795,3284.4136167104703,3277.7198462020715,5606
1745588700,3278.8,3284.48,3277.705,3282.14,3284.206924282246,3278.603876961657,5350
1745589000,3282.08,3284.61,3280.255,3281.385,3283.9503857111326,3279.160101569326,4009
1745589300,3281.335,3284.675,3279.61,3281.315,3283.7108051919386,3279.5910812554607,3355
1745589600,3281.175,3281.57,3275.305,3278.55,3283.2416410835804,3279.382865004369,5419
1745589900,3278.56,3286.255,3277.915,3282.155,3283.1428555305274,3279.9372920034953,7314
1745590200,3282.15,3286.27,3282.13,3282.86,3283.1171413913885,3280.521833602796,5494
1745590500,3282.82,3283.82,3277.72,3279.61,3282.7983103558076,3280.339466882237,4145
1745590800,3279.705,3284.115,3278.215,3282.27,3282.7502821416433,3280.7255735057897,3551
1745591100,3282.155,3287.32,3282.125,3286.055,3283.0507110378576,3281.791458804632,3413
1745591400,3286.035,3286.575,3282.305,3285.445,3283.2683736707795,3282.5221670437054,3076
1745591700,3285.475,3285.995,3280.11,3282.035,3283.1562487916176,3282.4247336349645,3270
1745592000,3282.05,3282.755,3280.4,3282.365,3283.0843170832886,3282.4127869079716,4071
1745592300,3282.37,3282.73,3279.64,3280.85,3282.8811973484444,3282.1002295263775,3538
1745592600,3280.87,3281.02,3274.68,3277.35,3282.3783612258585,3281.150183621102,3608
1745592900,3277.37,3278.71,3275.145,3278.045,3281.984419296235,3280.5291468968817,3938
1745593200,3278.055,3281.045,3277.02,3280.175,3281.819926632941,3280.4583175175053,3224
1745593500,3280.18,3280.445,3274.48,3274.68,3281.170842393583,3279.302654014004,3063
1745593800,3274.695,3275.085,3271.205,3272.74,3280.4044021759846,3277.9901232112034,3196
1745594100,3272.695,3275.535,3272.57,3273.765,3279.800820159986,3277.1450985689626,3206
1745594400,3273.785,3273.985,3270.155,3272.065,3279.0975637818055,3276.12907885517,3143
1745594700,3272.055,3273.265,3270.87,3272.54,3278.5014216198233,3275.411263084136,2350
1745595000,3272.555,3275.43,3271.99,3274.385,3278.127201472567,3275.2060104673087,2027
1745595300,3274.355,3278.81,3274.06,3276.995,3278.02427406597,3275.5638083738468,1916
1745595600,3276.93,3280.295,3274.88,3280.155,3278.2179764236093,3276.4820466990773,1694
1745595900,3280.15,3281.285,3278.35,3280.65,3278.4390694760086,3277.315637359262,2036
1745596200,3280.62,3285.67,3280.48,3284.49,3278.9891540690987,3278.7505098874094,2671
1745596500,3284.485,3284.63,3281.78,3283.11,3279.3637764264536,3279.6224079099275,2655
1745596800,3283.145,3284.73,3281.43,3284.695,3279.848433114958,3280.636926327942,1322
1745597100,3284.69,3285.955,3282.365,3282.885,3280.1244846499617,3281.0865410623537,2251
1745597400,3282.855,3284.345,3281.665,3284.075,3280.483622409056,3281.684232849883,1500
1745597700,3284.135,3284.26,3282.265,3283.675,3280.7737476445964,3282.082386279906,1494
1745598000,3283.66,3283.66,3281.57,3281.89,3280.8752251314513,3282.0439090239247,1351
1745598300,3281.9,3284.49,3281.81,3283.395,3281.104295574047,3282.3141272191397,1123
1745598600,3283.38,3285.76,3283.28,3284.805,3281.4407232491335,3282.812301775312,1335
1745598900,3284.81,3285.645,3283.26,3284.905,3281.7556574992122,3283.2308414202494,1050
1745599200,3284.895,3285.685,3280.555,3280.975,3281.6846886356475,3282.7796731361996,1060
1745599500,3280.95,3283.35,3280.485,3283.255,3281.827444214225,3282.8747385089596,1240
1745599800,3283.3,3285.395,3283.295,3284.425,3282.0635856492954,3283.1847908071677,1407
1745600100,3284.56,3287.705,3283.79,3285.525,3282.3782596811775,3283.652832645734,1936
1745600400,3285.485,3285.59,3282.015,3282.345,3282.3752360737976,3283.3912661165873,1429
1745600700,3282.365,3285.685,3281.925,3285.58,3282.6665782489067,3283.82901289327,2757
1745601000,3285.57,3288.56,3285.08,3287.775,3283.130980226279,3284.618210314616,2206
1745601300,3287.71,3290.43,3286.445,3290.035,3283.7586183875264,3285.701568251693,1743
1745601600,3290.325,3291.36,3286.73,3287.17,3284.0687439886606,3285.9952546013546,1930
1745601900,3287.135,3289.16,3286.69,3287.205,3284.3538581715097,3286.237203681084,2247
1745602200,3287.33,3289.305,3286.275,3289.26,3284.799871065009,3286.8417629448672,1258
1745602500,3289.32,3294.675,3289.32,3294.55,3285.6862464227356,3288.383410355894,1911
1745602800,3294.56,3294.825,3291.83,3291.98,3286.2584058388506,3289.102728284715,1541
1745603100,3292.095,3292.685,3289.795,3292.015,3286.781732580773,3289.685182627772,1270
1745603400,3292.05,3295.33,3292.05,3293.915,3287.4302114370666,3290.5311461022175,1575
1745603700,3293.905,3294.74,3291.915,3293.395,3287.972464942788,3291.103916881774,1278
1745604000,3293.36,3295.2,3291.535,3293.825,3288.504513584353,3291.648133505419,1220
1745604300,3293.785,3297.085,3293.775,3295.97,3289.1831941675937,3292.5125068043353,1340
1745604600,3296.09,3296.925,3293.395,3293.615,3289.5860856069035,3292.7330054434683,1011
1745604900,3293.56,3294.96,3292.43,3294.7,3290.0509869153666,3293.1264043547744,935
1745605200,3294.75,3294.885,3293.42,3293.87,3290.3981699230603,3293.2751234838197,841
1745605500,3293.865,3294.875,3292.24,3293.58,3290.687427202782,3293.3360987870556,1202
1745605800,3293.525,3294.645,3292.52,3292.63,3290.864024729802,3293.1948790296447,902
1745606100,3292.71,3293.475,3291.07,3291.51,3290.9227497543657,3292.8579032237158,1217
1745606400,3291.49,3291.865,3290.65,3291.475,3290.9729543221506,3292.5813225789725,1338
